,External Temperature (DegC),Humidity(%),Wellhead Temp. (C),Wellhead Press (psi),BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW - basic solid and water (%),CO2 mol. (%) @ 25 C & 1 Atm.,Gas Grav.,Pipe wall thickness (mm),External Corrosion
6485,27.00116692379829,84.05225782929334,62.38417264211894,1466.5816368994977,1956.109245462401,8564.704332102545,65.84636913393135,3.024357620012464,0.9038293617687782,18.331984126358556,Medium
6486,32.23574060211614,80.39932189265609,71.93268361691031,1762.6316144901853,733.0329403667142,1672.3897511899097,61.97256289637903,1.0603915419389793,0.8835057290991972,12.839665956091576,Severe
6487,25.773143060048803,88.35217260608769,64.4684557569015,1691.6891342153922,1812.5225411669314,6954.239065331959,78.33484489738686,2.671859877148991,0.8810879837947473,7.536723961790756,Severe
6488,26.237841097011433,82.09738993938566,67.18870220268363,414.0795982005885,1433.4944468471217,2886.579790226545,7.124237190986505,3.2888559996173328,0.893709278176053,12.981090851371249,Severe
6489,29.54753541467549,83.28308710357912,70.74058531998392,619.0106782423973,2004.7461791631874,2137.1140495148748,34.74561762015236,2.152127117314878,0.7523042760192973,7.237417292441929,Severe
6490,28.283237433061743,88.70047996606392,63.211702919977206,696.7171140200776,662.1803145276074,5214.093515123453,69.83763251273363,0.8374060564144905,0.9272776158870318,11.772995934161475,Severe
6491,24.807758111120997,87.46266061332204,50.58703922668717,1844.426196737872,657.4760133501255,7136.111281529844,75.58567646312117,3.8897495296618336,0.762368133222134,6.594003303998509,Severe
6492,26.083306909468675,82.19038361642059,69.59858062633953,1233.7077067311893,1508.448400802411,6780.111509918348,23.72881090395507,0.8351340777001117,0.7442045110873847,5.39165822940177,Severe
6493,23.88177770697245,80.71899418657496,65.59056231881199,1437.7094074524646,1947.2611591359835,2208.3845834978883,52.29636684529787,3.9535326599086877,0.7761575483687433,13.843742608306753,Severe
6494,32.41264463408437,87.1567377685534,54.991553411229305,1877.3460935082962,1743.9173226988473,3105.5731205776847,16.241585830116087,0.8691069391142024,0.8282240979482239,8.187079948583934,Severe
6495,22.8892319497539,83.9070255068811,64.37535686291876,1041.9318379793754,1552.9843725770795,8097.8555738814375,75.97021340206364,3.3396568366064368,0.7385742809864437,14.623691093567482,Severe
6496,25.638939344057178,87.66079999118222,69.53019517154146,1831.2949233959237,887.8059174284439,6747.7193513345865,65.23323918491907,4.026267825220854,0.8741875219632317,9.896124436148398,Severe
6497,21.694564283308125,84.4529477237521,73.07138990963371,1237.9954412993923,1534.829730653077,6649.883835372786,19.922660491193177,3.9615966415038066,0.7931330929410866,23.249842676620695,Minor
6498,23.928286208042426,83.46002412972277,72.30712932985702,1111.9802403712558,1697.9830948284773,2534.341561125241,55.726901110453475,3.9123853510109736,0.8366063710642697,4.661751010382957,Severe
6499,30.297370977533763,84.51205408212397,51.74075271786384,1026.5570615355302,1604.3732296028115,7385.380747865029,45.52572511274975,3.8750796924317,0.8732193140219376,6.113330791162159,Severe
6500,23.693397648093224,87.48558985670677,54.90155380995636,2249.3929597000847,1454.6384706122974,3364.4511886120267,23.19922655330838,2.5261301029820147,0.9102381394691124,6.134252742907364,Severe
6501,22.312722788830207,89.02220286540374,44.66280064325778,1875.9643457334805,221.7511055603288,3762.965197275384,79.73401746985975,2.6972735200110525,0.8920118102524968,18.374974232450864,Medium
6502,26.808766250227563,80.49767196588576,49.18945261419191,421.16217478789537,1421.1654504414707,2707.3508930115836,13.306916603540552,2.9217913379597493,0.8297730833190539,18.33665511802232,Medium
6503,21.51364927597351,85.24111541226955,70.01341563837198,2234.8225787356982,1065.9518036493191,1166.340664455466,41.794692210077095,3.92166441902354,0.9299509753230033,15.947984895904845,Medium
6504,22.366334160460198,80.32835429083877,52.905877581962976,1882.6719994655718,2012.184170923422,3939.192765475983,52.07481111094407,3.7124892706941166,0.8280664127122136,6.396209143865693,Severe
6505,30.606934913017916,84.68409545024359,61.4241272019121,670.7554486761526,1318.3235040569698,197.7010120023735,73.5326234571305,3.512747518601866,0.8294426525439854,6.827217267163633,Severe
6506,30.19479613139951,88.852828290969,62.91367228047069,529.8057233897104,1320.3546386184664,4268.561991864607,13.515535589322724,3.124518910668822,0.7460941934563405,18.21080057213664,Medium
6507,31.83258255261581,83.61590266420309,66.71400022470064,978.4818003450912,2075.790294662475,6764.065954715304,54.425732828728734,2.916963558476929,0.7439374943741482,13.164476621714766,Severe
6508,31.14147596938254,89.32450421080644,47.0658409920567,1589.9648865140314,312.71114887942156,8950.223173096274,0.7146699733481815,4.017653281599067,0.748349208690461,14.496597066409002,Severe
6509,29.188201420933922,86.30608471650609,51.06787081535349,1575.1903255075918,670.4862335750869,769.6407881047958,73.44667253771486,1.375914164711341,0.8417741564998038,10.986496298687035,Severe
6510,21.996594573227554,89.34155343793006,55.77543199982833,915.8913696825141,1414.0472983237933,2649.20153877708,21.051703192051544,1.3762066976503742,0.8027699584975818,19.722001806378653,Medium
6511,30.324474245047895,87.57166625412519,53.036786808615375,1244.5279349489022,746.6899798650642,4623.008426778843,64.38518193245653,4.234844954430989,0.7963032979675059,22.298987357263265,Minor
6512,31.038823243582385,81.03435166648762,73.30929163779783,792.1192348294353,807.2181436393035,1620.728200479526,53.77536735984658,2.68086975171039,0.7392648709906916,23.454897552053932,Minor
6513,30.50953646180028,82.31151367562677,68.45605834540977,479.957342600412,1877.2330863251466,1124.0368237529226,4.597853643020477,2.4282693515148988,0.7952447187607543,16.371653707457064,Medium
6514,27.196661002511494,83.94170454583507,56.80372555155195,1382.4954000411244,1263.82177191172,4235.249798611498,16.461291332442823,3.7575000782582446,0.7945601638384509,5.067763462399721,Severe
6515,24.05508096060409,81.70106882012077,69.91001093563615,1053.5598934478314,330.8766965072225,5426.101669261213,23.993728224472395,3.7545049501005248,0.8481758143289719,10.303713793601464,Severe
6516,31.03676172285148,84.94911604776661,52.47301668073214,1432.6389388613393,738.1265083610442,7646.9293832866715,79.16403883049317,1.3178318398523232,0.7968608615755894,9.01739658489733,Severe
6517,29.689656031037575,84.71368155701491,66.84516902360068,2213.7136450786948,278.3892588508005,9293.889702521585,42.984006032390674,1.306879679405933,0.8035626527247411,5.096727468806034,Severe
6518,32.5806773880329,89.56259198027381,48.40655961789168,659.5230586772007,1218.3501644921723,7220.9262188281555,81.55054182972597,3.557219870107261,0.7712774854041504,15.558969287819565,Medium
6519,23.174895614417633,84.33727882895978,66.40216308342481,385.87679973444517,468.7221977763327,2093.2438823774655,4.35920963526159,3.5223537146515174,0.7401360637543266,14.51264146667673,Severe
6520,23.972576246793427,87.85626804287998,56.04167162481989,530.8508744329046,1807.6671791431568,6977.096817367742,0.7150380643175575,1.4937082534271704,0.7773424035304141,16.809178014373657,Medium
6521,23.814498908649128,89.4191054485148,44.59597772854555,1277.4899592010674,1259.8277712407685,5021.984708166658,84.64722130346563,3.7246142401594087,0.7205425871468264,20.37254675309736,Minor
6522,30.434953350883234,88.76988830973986,50.0330085094231,1750.0995174719662,245.72513187540613,4221.260221722196,64.65271389424099,2.416241076359141,0.7560791610856329,8.672121117749331,Severe
6523,23.530743179531346,82.08667624511592,54.264607667972925,1505.9446869592582,718.5725143498715,8718.228547523151,69.94702622478289,2.3798195983834165,0.7828495016182488,5.866284141379666,Severe
6524,22.15992205998569,84.96029894253545,65.64680750259355,1339.7752994593066,1336.2344989416467,6551.570918687518,81.7557543848826,4.246515098467018,0.743258701257257,7.722488652313729,Severe
6525,32.783593195076165,83.47739782295926,43.463833043175185,1067.051753133482,786.362287090788,6362.392971470925,87.88193364456494,2.558001075247933,0.8579252999019078,23.045596776759233,Minor
6526,21.682916210474698,83.99858695137216,62.70314143903858,981.9265180391842,1134.2493900402214,149.6307022961097,8.83908552599387,1.1746631567899537,0.7730929182329711,18.017105128541928,Medium
6527,30.921782285811066,83.60806826245751,64.55524742259728,1110.2501917544023,1909.964998497009,8062.980236034124,14.23850750160331,1.6926800230385997,0.8470084882797807,12.158288323346202,Severe
6528,25.56518199367744,88.26359210175005,62.51862093356465,1565.6853812506542,814.8264288124727,7397.4009723361305,16.937551505253214,1.8864291519539913,0.8532699432055488,17.456298163430706,Medium
6529,30.994416241239094,84.52139055122447,66.01996413189583,706.7090676931923,787.095629801346,2812.892346269649,73.07556592755462,4.147962775138574,0.8098612518758292,20.997622371520432,Minor
6530,27.722673599807052,85.23694332244688,46.9139306055491,1874.781335023159,1734.5211050166115,2749.567547891912,31.82016376344894,1.6343361194498556,0.8102627026843393,13.232738050846487,Severe
6531,31.678596016144503,89.82447357047074,60.32699004606763,1495.2813075661825,753.5825216101188,536.5505210603028,53.008284091871566,2.236529519578661,0.8394870883590289,13.570156547643263,Severe
6532,31.958600045126744,80.59979272191516,71.93955426828727,902.9379641347541,282.1093194931224,512.2346739114469,76.35592901669197,3.392055798445846,0.7690503625595413,9.802114015618878,Severe
6533,21.503719266600847,84.87957639790748,61.10372404958884,1351.8861559842558,483.7529825988455,6240.92150976392,61.02003651731888,1.6707464084869736,0.7157908887559342,4.0026559899425,Severe
6534,22.259698806317786,87.74061706946117,61.12183218005686,2245.20117747395,1987.1829390491255,1767.7124389422283,5.960474064857971,3.2183337400227345,0.853521431224092,11.03523135905514,Severe
6535,24.25408951710775,81.51161958188227,65.22522026131523,421.7341826253222,1956.8199561554752,8605.269517655275,39.852910849883514,1.4297514435321355,0.8454624047464419,17.662288942432287,Medium
6536,29.030195746543917,86.11531594614775,51.99909881372818,768.1862385400136,569.6430812599822,7852.7738239536,6.1462795997576,1.5564405073321845,0.8162849390353447,4.872376855353355,Severe
6537,31.526303040231166,82.39464779534467,64.04560956334653,1249.7630212488284,1213.2045274523027,3276.0488643324607,42.80932513782389,4.248825713736106,0.9044690468002688,12.573990476801306,Severe
6538,26.643338244751174,88.67404113224568,71.12246973267347,1617.5566276022344,398.4312459042226,3565.2327255153923,19.676451022978146,2.014068078255353,0.8234043630688296,11.085277741468317,Severe
6539,28.319493525526624,83.2709966540008,41.42737151523125,792.7735295023567,1450.4618095204464,3075.6582785709365,0.24659982367188357,3.3198448327023233,0.7781116217462358,16.848780456323066,Medium
6540,23.548898321869395,83.2906281690091,69.6097077483708,2184.4863507001965,492.2913363553689,897.4480867207586,72.60621920242498,3.719376391995284,0.8686479657908813,14.963272336423756,Severe
6541,30.576621906251212,85.98193878517894,48.24068126529058,1625.5532298435462,226.95765646358367,332.0822814929437,86.53109292162688,1.9341013279489618,0.9235986973035363,15.62738111903359,Medium
6542,32.42754046942955,81.83562908119909,56.02428337737231,2080.0424360230368,1744.5849526425407,4233.534663838788,86.0631459262417,1.9714464443073143,0.8738028584301498,5.2756846882912924,Severe
6543,24.462027835226408,82.84888638903061,69.02700787124652,1019.3595927239039,766.5909333575502,8786.033957754047,26.79637632012505,3.4769483001223396,0.9117736128024739,7.808197315341946,Severe
6544,27.041015848246225,84.16631850119411,68.09431778057743,1986.230205973474,341.9525252745275,8546.859164014373,73.99859186490121,2.8757627658136653,0.7359873126456977,22.185918707961992,Minor
6545,22.38172365977266,83.5363786314011,70.32522128253464,1113.9909175829634,1762.2205796302023,7550.771041600141,60.62938522311161,1.9880334125995427,0.7378137821226213,17.722672609221043,Medium
6546,27.774157883677837,85.24877218005582,71.91567079834687,871.1925924783008,1622.2137651362566,5869.97934888182,71.44080866737986,3.3918042800954953,0.7452369399453896,22.886229195694934,Minor
6547,27.131731237052158,85.99640144068967,55.736748182113686,2146.269829582814,1468.2416956077761,7980.916921814154,75.55519724163902,3.8049530123597126,0.8662902596502883,13.664812943764773,Severe
6548,23.046575919367882,85.66667453750165,62.59873299427303,560.5365832099353,1913.6585239271942,4817.17515946132,87.50224401164525,1.5293680800609035,0.7971473195010234,18.411514185396655,Medium
6549,26.439554829546054,86.54168311991933,53.877692849256306,2206.7112536885506,1087.3551090492288,1711.3520175867811,13.653662605263678,0.7667618978688451,0.8165786173014391,22.531996120633952,Minor
6550,25.20879303378682,83.07749516607821,52.57350833374304,1269.3757006346968,380.1995000150464,6385.366345775609,68.73746311772084,1.670930136573362,0.7689319614400416,8.559817992555859,Severe
6551,27.348871978479156,81.26426227155028,55.22632946760356,2302.9591850161655,249.58381671824822,8578.359104133053,65.56511073182904,3.120050147011171,0.8736321621363617,22.177435525124377,Minor
6552,28.07645942388831,87.60807541431078,65.44289722087177,1426.276594175341,752.9647755242931,222.42081155680364,25.77589521317756,3.991538575213918,0.8977528345509572,18.56872300028398,Medium
6553,21.496849596122185,88.50780382630683,57.51725650624294,1847.9332362050689,299.4812921758554,2372.414134758077,35.12132884876137,3.802634111654646,0.7464752810511717,8.567255427818013,Severe
6554,30.07546820562493,82.57006232222432,67.77115732190562,395.76347726648845,1177.976063821979,2502.1908824828265,15.884444789227564,1.4827909169374558,0.7536556951227769,13.768562020591895,Severe
6555,29.528362927223842,84.0709195615802,65.51316605203391,1343.2047966459136,157.8584969370302,959.068017288688,81.53003969973442,3.8675563029877496,0.7860396892340733,7.657682686326254,Severe
6556,25.575664802754353,84.98569216963556,41.7416935248803,1809.1630856017957,998.3407938232976,2131.7644862726575,78.50519315135907,3.6132056074345846,0.7729607841550885,15.71037482681691,Medium
6557,22.003469665484527,85.33326842752936,61.7418115530821,1896.9677076725927,478.8881091217261,3601.525396823229,54.85894085142474,3.336911119033621,0.8284632794990376,7.702755706865947,Severe
6558,30.006230953549572,86.59490171087651,55.38953284452179,687.9277146214824,850.524099170141,8756.31478764466,45.7315818897239,3.1697748332203477,0.8772694898711304,13.236726049506112,Severe
6559,32.28899682945071,80.41603233355322,56.04743084415745,1192.8516346332342,1451.1597170380182,8018.413649862715,20.887339560976788,3.6000326922084307,0.8862548317358347,22.24092285000215,Minor
6560,24.13772819465096,87.21477082734017,67.91263616693254,1193.0470997546383,816.6430251664316,8813.540621633018,70.507365038081,3.7978023021169234,0.7571256910550273,14.570190080899113,Severe
6561,25.08818059660223,80.61971006979411,59.0315419435774,582.640510566948,797.7998455425334,1158.7504572011208,0.8613038351165488,3.643537769286634,0.7498684733945568,12.929127610304068,Severe
6562,23.49546694009269,84.68288567672867,70.11839580945347,1239.4395142091416,2069.320304870431,300.7216160954196,41.378177819816656,1.119654444838715,0.7914036960193752,11.757966453393976,Severe
6563,27.97707180613117,88.27671135569194,64.45002343044744,1943.9259390205748,1536.8804745091593,1059.628007641044,76.8309264172722,3.2925836182885617,0.7437174509874194,5.4423343026328475,Severe
6564,23.165191898980986,84.51215313278396,59.20315228746094,962.9747544033828,1135.5906773339264,8519.467714151066,55.25559785799128,3.723868887885648,0.7313687921071038,20.328854889308527,Minor
6565,25.460610955459725,81.49089748768247,65.81884561775621,1219.176586042948,1263.8643496272207,1501.1045127552088,56.73849886927928,1.3508000326281584,0.7646620073635874,11.879440210300874,Severe
6566,29.345948358850595,89.8503384500596,42.32784887035336,2241.6791993980055,1343.762785208571,5351.042393906295,6.432152845461063,1.4524829711897391,0.7980827859380388,8.959551418346233,Severe
6567,27.78532220630657,88.89285462074264,41.95834387836521,443.4398830615566,177.58764811021086,2151.1292442592553,25.683992535513532,3.523600854418441,0.8408954398047056,6.200900223251846,Severe
6568,25.80567323333846,87.71313633225014,43.803857923003946,1526.7633491426975,286.62485766481376,231.97570827967752,60.191338384787706,1.923520525254094,0.87079995893221,13.493878141611836,Severe
6569,26.190845460605978,84.1151160289921,55.42214266482628,1820.740353003479,1400.5567823822698,825.3587095605153,4.552390060687263,2.12539772789733,0.7602967806179706,19.720989364900383,Medium
6570,27.808064061904815,81.83845726889298,48.792764776563736,1854.501642215435,843.0854468706442,6623.019162032477,29.626303708174607,2.043803436864384,0.8918609677099381,7.646357323429669,Severe
6571,21.466857897913638,89.41411181418502,73.35377045683774,1767.5274688543584,238.0272130125,1731.8126477135022,31.677078950091158,1.4489898029341846,0.7185345041517267,5.899042405713605,Severe
6572,22.29501250037115,85.32351126517139,58.85711655957284,1787.8725108279446,711.9890352392418,2165.5667924681866,44.58077001462213,4.076753699762929,0.8091453560795822,21.87263789883635,Minor
6573,31.44634197249833,88.52355460387486,62.797236471462,496.2783599772024,384.5597258482651,3539.154748863574,32.428506245045085,3.595571330090574,0.8508833013383112,19.405663273327317,Medium
6574,22.287820475640714,83.42095005759425,50.215300468891655,1415.7144785216744,1923.5758505254478,6135.638194156824,40.605496114157695,1.5854764060036002,0.7754110972937565,6.570734769676278,Severe
6575,29.457560996799756,83.35288317079471,51.62493860167357,1897.242599017539,526.7898016032971,4393.405291970408,48.88387348869658,1.0626037422650179,0.8620591818847235,14.311688677430945,Severe
6576,31.888435070843197,89.8554048067404,52.07315078382992,564.1099796445883,410.8116168496589,8800.594529550623,11.569643116151555,2.0273371072658115,0.9025454073472742,20.617991453982647,Minor
6577,24.48579308903973,85.2183304849485,63.988531128929864,405.3984073069473,1355.4834971068276,4067.063673152879,16.215773709893362,2.181891908596143,0.7308320835646329,11.09410806394174,Severe
6578,25.62360238247846,81.40695423860747,56.60756361220932,1958.3793284200783,1151.3526830048272,1887.2804580892832,74.33170492692157,0.704271398904761,0.824273341191307,14.83422150084996,Severe
6579,27.885704026629764,82.19674677994708,58.050023802986445,1760.4764840992916,1257.122707703919,5012.6110426853475,41.10911671233306,3.889824660333207,0.7152445270910168,4.640812111253382,Severe
6580,31.451482253879863,84.81944279392721,60.48769781482653,1179.7612476919837,983.0390359370156,4222.002479024513,31.784704341933516,3.7599922909333867,0.7728300023918504,19.54571684654268,Medium
6581,32.13772369476879,80.42470910488412,66.28702232461352,2201.888156495909,1044.1688240326723,7340.255453155379,38.80185935901307,3.755936053391552,0.7413364134125048,16.75676262914166,Medium
6582,29.831021028468456,84.625339853783,44.03412775120928,1865.5623028647944,1654.3244624464455,8712.596999592472,15.711577612133205,3.5953660384902926,0.8489399210658707,20.676975841153553,Minor
6583,22.387465273743512,84.18940842080127,66.55146432077736,2255.0361011499685,560.0688410012636,7796.119241480756,21.507585816099144,3.3322959100305853,0.7660093536876855,23.00534917635452,Minor
6584,29.028357373097297,87.79336265319488,59.5441102591059,2180.4444245132813,905.8585137714431,3648.4282450594637,46.07861334895522,2.975374562491689,0.7734535158813837,18.521933468465207,Medium
6585,26.077462429348344,83.54941964489242,63.01633059125244,1313.4553158054061,2004.8537906735273,2044.7952774872674,32.12111861534953,4.1545590248853985,0.7565031684773801,7.603441191910505,Severe
6586,26.7659913941981,89.82548761539599,51.81369788677699,1842.5550800220967,501.45440349422904,8521.260330739207,42.507402460854486,3.2548487778954214,0.7649315930937506,18.65534062971932,Medium
6587,21.960291649935016,81.80769919300903,54.49788824757954,1677.0657160511025,704.666948148174,3619.6792485502933,13.473177488583802,2.9598981484898914,0.7608043355560499,10.073138760802642,Severe
6588,23.578108388548483,85.90986684968135,48.65223888464858,1952.3481983104848,504.550375074998,7183.23665354513,14.076022459951828,3.5339101706483538,0.865189987657337,13.47953094901439,Severe
6589,30.411855125883584,80.89699297008255,73.1910399152909,1906.3752116160072,169.59936204937526,9217.140227838923,34.35084133985627,1.5700102156371711,0.9221429362815462,13.605799656576831,Severe
6590,26.5751306967456,87.33863983993982,57.37169749833839,678.6068468097988,657.7862000345889,5395.61132343414,33.897580802140716,4.179376696608236,0.8193430986194261,8.369134850796772,Severe
6591,24.838949554595096,89.94753688061971,73.74132283812841,834.3933143793084,220.4514004962258,4490.8535054891145,78.86141177836426,0.7479606070503801,0.8436656252933438,11.644642709799738,Severe
6592,25.777817443200522,88.19138637751632,57.134980080409534,896.3104615751695,432.3372900991318,6530.966681956922,3.1115215652507926,3.025631471688715,0.8917378364600244,20.802885423078877,Minor
6593,31.14015445191275,85.55703540720302,48.27784147179741,1965.997486868798,839.5869859095867,1839.0580400091264,88.62320551449119,0.9576578773047605,0.8162242374446089,19.584714738735425,Medium
6594,29.938588798416504,84.84741357399692,57.714438612968905,1950.9868083585698,170.04131417233748,4568.374453710101,85.38490026885812,3.7673113730903087,0.7777869803951861,13.12430645587947,Severe
6595,24.504395527864343,88.35029961266846,42.368734755009754,1340.6281966298616,1603.7288378297058,2937.0561256761725,48.46082723214724,4.181166941190519,0.9210752405856447,7.093706995958243,Severe
6596,22.739520978421055,89.35974084710725,70.74644948664,1506.0775464913552,1687.2014654002219,1563.6017928915187,64.19287932305159,2.1576482586299357,0.9111793667694434,20.953614749597143,Minor
6597,24.272779726742414,89.89206525798093,67.91844823917768,1982.298404316799,935.0017685830578,5698.802807920895,83.48924762134796,3.7812790523024313,0.7597554356322843,21.862093528066165,Minor
6598,31.89662354202396,83.96539227564485,64.87691307877255,986.9955063515349,2057.4066009756443,5379.506739408942,22.518912828730222,1.893810551124937,0.866339279551231,13.64922967852507,Severe
6599,28.03011275148721,89.90917474794512,61.07231626651269,479.1834601497004,1458.9129254368825,7099.745762752404,28.26215609675399,1.2555935528224444,0.8539884096651783,20.226981351137926,Minor
6600,27.481674379690524,81.55926252173832,60.08856286438791,1315.9764975359305,1585.6474336763872,8136.229392670899,10.016717031274062,1.6799878088034768,0.8545389332030219,4.1152867738669485,Severe
6601,28.19888703649406,82.53549775931909,73.7626854218064,2150.259730918757,505.9865375213426,2084.2997627626196,50.38560443718212,1.7711773583823924,0.8944971465826983,23.91283417604189,Minor
6602,25.572722229510273,80.89016124733897,50.18831583585396,1911.754655196885,1769.139367980002,7271.299499218723,14.341633723513693,2.961429095695473,0.8599425211544278,15.022735393403744,Medium
6603,30.60102003164244,82.71738516484481,66.64364718399096,1091.5394741103862,1979.833045470188,3447.6113960164002,83.0984980394962,3.560417052451938,0.825475248540368,20.74917090517046,Minor
6604,27.365463242022845,87.67937551618012,60.14007646300797,507.42229823836146,592.1558537448213,5871.933069071593,38.595553082553245,1.421422336613158,0.89791135794316,10.37842285490532,Severe
6605,22.730926091564267,88.5292435817845,73.07888183529144,1614.6147808409642,1473.5396298367568,7925.4384319138935,82.10167790626625,0.9978802092919318,0.7695768923659076,11.397309651303548,Severe
6606,22.871342423051317,87.78892645102572,68.22194441218268,1996.944863628837,1591.950695640856,2416.3810943703343,18.410554232645016,1.480913175634066,0.86107299523127,7.858643234697496,Severe
6607,27.520194270129846,86.31065778167697,73.82162370605865,1668.8552183746938,726.9790316362246,5613.714611049785,61.98947097096672,1.7519779557853759,0.8659956775350706,12.73194001943981,Severe
6608,32.07690048600756,85.13966512522646,60.36705981836825,1204.6632375161576,1059.5186266764533,4494.919155547458,57.849881916920104,1.691445124782303,0.9032667025100929,20.212628775678862,Minor
6609,24.915214187108663,87.08704289213647,47.779041807473874,620.7877445434799,320.44764366731454,7372.14711740926,35.753093398582344,1.474754699228498,0.93152632622007,22.933705406854273,Minor
6610,31.312769324995088,83.90833549267222,57.59093477078727,2144.5647785424026,468.38270236055814,6506.58177192518,80.1993229189512,2.365380944869339,0.8342073255379007,9.557064518971389,Severe
6611,30.110689686999223,88.41308351499701,64.39444519685885,916.100754081659,250.02262248026136,7177.906275024096,38.883906798700714,3.7770011033615876,0.8180585954943829,15.201562742625505,Medium
6612,24.225061849138736,86.77190093976786,66.4690206667561,816.1090586693502,1226.2516238680632,2710.893803844791,17.816113180302438,1.041831464028966,0.8437308573787882,19.555743331238766,Medium
6613,21.814284530805164,86.97804698494409,41.08672763972295,1961.117244454522,1353.7097423530022,6572.563746679344,87.20870702156937,3.7988900882902934,0.8565360173133592,18.96356400652993,Medium
6614,22.56105882262316,85.35935993129071,57.63488850287525,2280.887764421472,1923.1954995799117,5658.641645827712,39.47923744926155,2.477621417709218,0.8685269168182844,21.019464752261463,Minor
6615,29.704830845860815,88.85228984211173,48.78569422303721,1659.589124709923,1191.0461718085867,4275.704711208731,18.675544500416503,3.0692960425739617,0.7731935000393659,18.328393312183785,Medium
6616,23.67623501366337,82.52014733679053,69.76710813075707,1591.1820178358591,639.7366395874272,3549.236964182597,32.540579028709736,3.6299843664487836,0.8186367515230414,8.159572143149429,Severe
6617,25.632488493761485,83.8114765336105,46.0852985648475,1000.2266465731393,245.91682528354698,3115.7526255860475,54.81209786115948,1.780172201454599,0.7929992639737578,11.586798700298695,Severe
6618,27.11937049247324,87.7764256967769,62.929764986054536,421.58308909332806,1862.1726791640283,130.32664069598894,45.76701424904164,4.132643000471684,0.7196611408332714,4.252033806660194,Severe
6619,29.67033712033185,84.92748896129338,49.79683984265753,753.2376400468165,1067.0549634347874,1613.036659326191,56.7379802448617,0.9817001642780758,0.8456827747640017,13.514375297309478,Severe
6620,22.690835945154028,88.89214013424191,52.764582297428134,1513.04055930245,1573.1169624484871,587.5532977855936,59.12133923435187,2.5885942293584403,0.9042590465841117,13.570207071058846,Severe
6621,26.03257702016306,83.46399319762853,71.92034375282452,674.9000510833205,158.15283857621938,7907.980925207631,11.126951356565241,1.600911754040208,0.9145611726124153,20.172278773392996,Minor
6622,26.929831164226727,83.69330168819644,48.95669851338501,2092.434861783158,1085.226485020023,8016.7731531248255,28.195696838960675,2.15524321270306,0.8253471425421096,12.270889429334305,Severe
6623,27.56542852927555,88.88735789386625,44.18609058779212,746.1681926985108,767.2218672550775,7887.910836788426,66.86171930895833,2.3033534850792305,0.8802073145691833,11.832646737631046,Severe
6624,30.72931131190547,84.64370320182041,43.342544767370605,1392.4304322459814,188.8574185269684,7625.711622699455,58.09723291704791,3.9888580841736716,0.8684007330829964,19.869378719123862,Medium
6625,23.35713142349267,85.16124584202487,57.621375611262366,1372.9024325494836,1648.2063293355905,2093.151160359723,8.00448726130865,2.27699264112265,0.7616406732273232,22.240678515474496,Minor
6626,30.60927855082349,83.32763715335679,62.11813661892465,1550.8053861453932,1133.710920299579,4601.262857250911,28.219104295422646,3.204961904269649,0.724990648029194,16.624574148926722,Medium
6627,29.29881407574183,82.76669942179082,51.8052315091251,1015.7140400148633,781.8235885669146,8459.635395914724,83.13874317333149,4.12369715560996,0.8762266942113024,20.5579308464024,Minor
6628,27.736927281868134,86.55948710838392,63.71051953081306,2072.499709191545,1707.1911995513315,7086.560434364556,76.96118801889114,2.4686595843602697,0.7735189214530278,13.935908290329538,Severe
6629,29.374617722589317,81.19840661541204,43.0719059692022,1241.870117342156,1004.5282417845518,57.49069484065896,59.90439745041282,2.156559449355149,0.832403645038183,13.477803471862645,Severe
6630,26.09700222404888,88.7927264118291,69.19057635347036,1736.982197892081,136.3188586508792,4301.171270267039,6.624352324412069,4.200453874400985,0.8268134143000971,11.836882656889049,Severe
6631,22.977732480036618,87.79203136765108,67.85340447944701,1612.6629025997156,1978.6606856257597,139.5616933642961,54.2368287805634,3.674540102054664,0.8916865583512592,11.94338006042378,Severe
6632,28.989723739025184,81.90748263705802,73.39427770166041,608.7945942490937,630.0865785157322,2643.3623183323352,1.2163281908651702,4.0802959959367975,0.8534377619240195,10.50243740131881,Severe
6633,27.38126429621609,86.94019945824566,71.78736337358053,1586.9805433824583,1755.7036491791398,4081.718363083702,59.056196492774774,2.1164361532174265,0.8981501267835472,19.390902253358657,Medium
6634,28.68887272618764,86.02632921285635,52.75326697654084,1447.7722872951178,1727.9786654157692,8321.04552528626,65.30288536295426,3.199085396507585,0.8771937047323655,9.38313936684274,Severe
6635,25.253186103724783,81.84535050736645,54.16623259571093,2121.0136530096665,447.3916626470574,6109.140816682854,44.449323815348414,1.582115395586892,0.9318627551763202,13.503533238720676,Severe
6636,31.738278981674128,82.73203506050233,65.53764699728691,2086.7084230937608,1057.5482897112838,3402.1649907554815,0.4692862154627908,3.812615925507966,0.9018435931207516,15.253880784652079,Medium
6637,28.096016501761575,84.08986503733834,45.46791492012345,674.2001568596474,208.1779919409093,4590.771836132531,59.54495985333861,4.056066699419031,0.7577057134160163,11.042091556628911,Severe
6638,22.37358832091596,86.99242735245474,51.369682496030585,540.1530094819238,823.667993448693,7620.794030927327,73.19343382408312,1.6481962025622026,0.9233746733468438,13.974786201852,Severe
