,Wellhead Temp. (C),Wellhead Press (psi),MMCFD- gas,BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW - basic solid and water (%),CO2 mol. (%) @ 25 C & 1 Atm.,Gas Grav.,CR-corrosion defect
3984,67.87761424059417,404.1207162015629,16.846502057838684,1424.345912252509,1841.9527230841675,69.35856562469473,2.4973680698304332,0.7931301594591256,0.2812821117672629
3985,71.58706818155389,1729.925876105302,6.791991175975631,1406.276973999981,3343.911306521371,72.82437780918343,3.1489040044010417,0.9264956650382421,0.20749164278875468
3986,44.197838217754516,1109.777272064884,0.3959274308994698,1814.001541541761,2483.691955846834,89.07642930340505,2.504342594206763,0.7118493175258411,0.13555553402889195
3987,55.83192337318019,2206.1711806135227,5.143376827871624,404.1094497557036,5728.790274811915,36.8688912441023,4.12094042519349,0.7791109788979805,0.09585947036703403
3988,52.13850035002671,1965.0032297500538,2.2950757402173734,971.2748285733511,3236.0151611203682,1.850064199543941,1.0401843518102687,0.9165350269225291,0.04931824556056534
3989,69.62858133900401,1519.356952713519,2.009616203647632,319.83152132322266,2906.670871326544,21.051474337236876,3.5693123727820457,0.7788145542977176,0.12022611162143912
3990,43.809617201504615,870.0899621175593,1.571304992249824,892.2819126328963,1963.76080827348,52.51783917482957,1.8893284438175213,0.7607947418918585,0.18626735543815598
3991,47.99493091590363,776.3037136012765,10.499321428735781,159.04977416290166,3833.7843598701284,85.8679766534104,2.0452093665668762,0.8723035433250651,0.19399738669487168
3992,65.75096147283702,1040.7757186317092,3.5076090960328528,1888.252730563024,1853.632595576269,9.361956292591898,3.244349937397903,0.8756708275743702,0.236501349970998
3993,42.75243824658387,1304.3104560188729,6.483112764849891,1161.4010640306844,8967.14345398458,10.965803286927006,4.04266632461229,0.8153568764885698,0.14744604258984267
3994,57.225160487428695,955.0111717518685,15.15152666621059,1793.3488345605763,1473.4057241734201,62.677778357912196,3.271031958130382,0.9201793773462854,0.3728147085332454
3995,55.57111073749482,1378.5458130087632,7.575293199873531,246.7610083765461,8510.278269877455,59.59816481407072,3.486982524700802,0.7558577231628386,0.20138008456930248
3996,52.03835867083096,702.0965789318418,16.080617269393844,574.8238819815597,4014.1195467197863,22.457631448943683,3.3961956228422046,0.9127822161426951,0.1722120337198916
3997,54.011971942460704,2274.1009497392665,8.849307704277944,637.3256554432627,3544.8069526463637,72.60559522312408,1.8404462600792888,0.8779161832967852,0.020374309604504606
3998,58.452051251311644,590.9302025405079,7.133861802876172,886.5964788429613,2185.7888716612515,11.608050475706298,3.418461088989783,0.7924004016605737,0.24308179770632493
3999,46.36284935513897,2185.531701852158,13.219232327940045,1701.4502424994992,5936.391730207343,82.6413706249526,3.5183297957676163,0.8892654232349209,0.2446399108517743
4000,59.83146480770185,2149.990488765925,1.4966609596741163,886.3348544513133,6397.956876405242,18.04797595052872,2.6093491406586615,0.7405110405521568,0.23672399742141323
4001,67.48818040103956,1398.7313363930016,1.778870809425645,530.1734249063223,4376.6994540921305,7.380936980801436,2.621496557102275,0.7400209344970645,0.35975543378900354
4002,66.00327849711722,1784.8901125435987,11.51566498800645,256.718330132895,557.2162532473227,30.391603567414666,3.428561390845273,0.9164301344770271,0.30934080661584995
4003,46.11791687395578,1225.8988638216533,8.658943746171387,285.1116636046279,8558.55165893287,16.872294047083994,3.636006611993688,0.7320275361322669,0.35159209200121816
4004,45.96538260752035,1601.2914127312492,13.912087983025529,1617.6120273833553,9131.839263099051,47.09627138746162,1.899146341518418,0.7120007771923486,0.024924539758684985
4005,49.86611926203316,1041.1455253004779,16.090648194416527,1000.3764643300859,4037.9557674792336,61.348631875941955,3.58001475895728,0.7969979325419463,0.1295185165606326
4006,52.91325102398602,964.8678771378045,6.952630652494488,1551.3035896311499,5731.485546631507,43.8858402897701,3.625792341462986,0.7340302951546138,0.12975523883576912
4007,54.46734307019823,1501.0413707059345,10.553857560180226,1465.3608929284492,4216.521855265321,59.009931484312446,1.5260645824329817,0.9016584577083306,0.2665433168558531
4008,63.36406871213373,1346.0356389971296,8.897058627136813,394.5042856281143,3025.609224440072,32.65536544847062,3.273746612822917,0.9148307277681995,0.1822750641912335
4009,42.9291181750394,1503.5698047605858,17.221680449170513,409.2388596310915,757.6374233858077,2.6187410918799823,1.3537968368703424,0.8176197412498959,0.31523217349480054
4010,42.20726469861498,936.8112238775825,14.616071091342661,1608.3994525394166,4270.02250799891,86.94833539218754,1.0154098742831315,0.8050441144886161,0.1563252780988974
4011,53.92466646456022,1092.1984482406583,16.012179730280987,1541.6844679127073,7630.021941082827,73.16432565964979,2.758273340718209,0.8301198723492554,0.09049594350740686
4012,63.93696910212576,544.4351385110339,4.632626915968329,869.6391203092247,198.55380911876432,6.673819790662901,3.9676483639362696,0.7610437731657729,0.11853151691137676
4013,47.41467924897263,483.2426218025589,13.602432384944507,281.05969471516755,5438.872916124268,40.165092189414096,0.8069510274562052,0.7768908622016102,0.07467251028277425
4014,62.11134698520506,872.5575644867374,4.8253415247093026,153.15744256470146,8208.582266093257,56.72924971550619,3.6702879776023383,0.7333957592428683,0.08090801527974048
4015,49.59236292444182,525.7588098335057,3.8433332536454285,693.6697807681179,2058.087271652651,17.117667336139217,2.5118738413834834,0.809676180117389,0.0885679735086124
4016,70.13362436908334,582.8996274145185,16.575247223637586,147.52684279284685,1740.0607495737213,51.646124930763825,3.794783255736236,0.846161510255432,0.0074070918623708746
4017,70.44863017194503,1955.2184036980773,0.5641594533862716,579.9429892162071,7202.433129940824,47.694101332829455,3.731733462238638,0.9164934005536657,0.29041439245449713
4018,50.82102030042751,457.3064347818463,16.940878460413966,950.8356693041924,2406.1922819494343,18.692676254098238,3.84687564739352,0.8742873560743882,0.1624592269802201
4019,48.61379512999429,1657.2331476828174,2.813723436876235,367.1972118501938,1821.0049028638075,12.716074865899412,3.4616930542137156,0.8707524723685436,0.010066019479823426
4020,54.560770283772385,909.5201276201224,14.414473195841472,333.6416787238543,3545.9500135413864,67.77630887370916,3.7299794257537577,0.7791061708303777,0.15049405022753923
4021,48.95943599390888,2068.651624022331,5.006219393608864,1884.6586416398573,3680.5362860897067,28.882129945316855,1.3157584425061968,0.9072351600902178,0.3669403337927611
4022,63.12419005996789,1320.6128195001484,6.300657287825891,1275.7968980256562,8146.7173230435765,21.88133278135915,1.7784572429826264,0.9201878178269435,0.20759607734993793
4023,68.16492165318377,973.4162852682421,3.9820759829835595,1959.0968564540553,5775.838303497742,65.89709758559778,1.5563271924711708,0.9169436563884817,0.39984383818732955
4024,63.14742189388792,1383.7889863994092,10.365248075347488,806.5837956458084,3805.354459583633,65.73580252000839,3.3659677310044605,0.7196677082565842,0.2192055983082981
4025,68.10869466977867,1121.226060555452,6.2555339273613,1455.292701493008,4996.336944998701,24.765679629248105,1.234741999173222,0.8445406204959279,0.3901596353163452
4026,54.091342920405154,1474.0872052958218,11.60947351365262,530.2481112424807,8887.34968602693,77.90202695137772,1.3382099328304813,0.8531241033441451,0.08248803465562404
4027,46.197196639250635,603.7182801417327,0.500855073577162,1340.1556076214335,1090.5232857433562,61.47373721289789,3.8601885995972154,0.776250387375804,0.11812064478244032
4028,65.27479107464103,2311.4061715177086,1.3443292336453356,383.19367593034906,1966.8910480421846,30.947964734433693,3.2336817736866004,0.9302246100412709,0.28389791554567756
4029,52.89356376864297,1205.594456724803,1.955134553777914,133.54380828160046,8966.764339836409,38.23215252095866,3.8472129060737186,0.7753941909071378,0.39987197975287625
4030,63.08768306751555,1055.9585224297145,7.4827806927201,1953.3720058878991,8918.505581544307,64.90163430699597,1.1830242283262216,0.7589278541263771,0.3345677432751337
4031,49.947121297001914,1756.44258796922,14.334121748744185,1215.9309927760128,1683.5801089120587,18.9884670259752,2.1227893703905463,0.8179993596178567,0.2247630433600062
4032,43.734332021658865,1086.2799364794428,15.604359628649803,1944.3827401007218,1386.2983819340216,41.91064943331673,1.703522290325247,0.7824509414532917,0.035327201985309455
4033,73.62668289199864,1994.5907713764004,4.4676739104541925,783.0987701477089,3945.6061560593416,58.38165504546443,0.7136426243867473,0.9151257047392837,0.1482184741729167
4034,46.19340946012366,1261.161992246077,10.172339926577331,771.2620119759533,501.68004313105473,48.21550558401662,1.7084877598999872,0.8082689422743018,0.03584191075120158
4035,73.49020860200218,1774.5334634306064,13.530398023508914,913.9364672715251,6113.956142176089,54.35030547046749,2.0525774971843305,0.8016610216717064,0.12675105460262776
4036,73.12478178817948,590.0180917975167,5.229637431908427,1511.8700049507352,759.2809812834154,48.81392007836538,1.012407420927444,0.8492903583279567,0.10552964629899071
4037,67.10723380818371,2019.4475419269745,7.309923922904889,1237.3006733911616,578.7564513028764,17.887142065004493,2.72911501306574,0.729010119412248,0.15799290643022526
4038,62.69907315628952,1805.8046621136593,9.299993448489708,1941.2778939037887,4540.063830973194,36.69160239740975,2.0655700863521904,0.8781866346570879,0.3394109253329242
4039,60.02207124823558,791.7837238406729,2.5646835913233055,179.28226678127095,8922.788037962444,47.54586721191366,0.8467772789460313,0.8807624598545156,0.06169728821078668
4040,69.47813068839298,663.2302217595591,0.6797535043932572,1516.0893187127074,3998.56613247212,69.65699222529418,3.2267922971626155,0.815764904307869,0.12464165452151353
4041,50.563616309119205,994.153138636392,2.875068559299483,776.2384026721387,3346.4914970124196,58.41248465892134,3.3183742145546424,0.9221181053728945,0.10646970187922593
4042,56.40994376950397,2270.92299455964,11.080836183898663,482.3602809144742,9295.311294717774,38.15205094442237,3.699136282116464,0.839018075663701,0.12063006793745183
4043,61.38599099522126,879.0876215234434,1.5043321071480296,1128.8042130694528,4973.903953129874,86.97825704034464,2.436111309338517,0.864608209097294,0.1467000708645074
4044,54.55704760851931,1264.7545683930773,3.5136440755557206,1118.3646868730648,3520.4674730077536,9.737814847313906,4.1848542487117255,0.9151953661750847,0.09967524049817003
4045,55.09155569416079,440.17363979690333,6.078250761385707,397.7321137307953,3618.9481316453457,18.56251793430433,3.9872379839641328,0.8582290518281941,0.3819856083598087
4046,51.90333709406837,1150.774853840095,1.5779308131432013,524.7744020659529,1848.5961303911643,30.551192932122216,2.6743274773749466,0.8064471825058007,0.17074712293488625
4047,59.57680358725278,1487.6699278653687,3.5483143838078917,928.6400872906484,4790.787356698369,20.502629221932434,2.2891925048919695,0.7165694755797991,0.04703599311925551
4048,68.9688445188958,2226.519093894789,16.004080047304576,929.9063930076577,4110.397931970227,55.8756451753198,0.6895837186802098,0.8719084888915034,0.18997437603404585
4049,47.68013079860706,1382.0417573657658,0.5640679788491062,751.2361350497579,2551.87079997219,3.6551565057404307,3.2521869065365046,0.9241424153615108,0.07546581792254732
4050,71.71940367111289,1967.1755422527524,11.540906607458208,420.3154648504823,1529.4025741144094,15.944940582289563,2.723565818308667,0.8149279152767473,0.08828161876328366
4051,63.67207504294194,1440.8540575172078,6.88411859414185,138.03348873255385,2926.9303344188593,26.27603929251141,4.072228543415966,0.7861209152236487,0.11614224515380586
4052,68.073361375905,461.00511874974285,11.873549679574344,2029.151442831567,4757.96114181131,61.03660893281949,2.8295420237357316,0.8257524813521622,0.051340409791290266
4053,59.31305471826438,991.6682637334911,10.420253679490532,1976.8037517911007,581.5723505239511,78.19583698445595,4.272441203063515,0.8719389350151727,0.29244838444209403
4054,66.63814780670928,1495.8546300793594,4.098763437878892,1076.4380964117056,1466.3783106776032,71.29957150939374,3.7691696183635526,0.7112524567656364,0.32108395973384396
4055,41.60137303273452,2221.6219131716152,14.895196229895355,2077.74153084233,8828.85181382795,16.35887358059522,4.130338448269386,0.9069963483791932,0.1603093939304771
4056,67.91287793276877,2044.626115672599,8.745488022967963,1448.458233498401,5074.860526091777,50.524615249852495,1.8646409332204557,0.9068089194169734,0.27945968369298235
4057,42.38655457800002,823.982366778197,14.468098487392195,264.29030433406206,629.0166348869102,2.8059183795719735,1.2191515002590743,0.8306185837408029,0.15815421951601225
4058,70.25915874470189,808.0255375615843,7.258077001418075,359.9575250758211,6468.06329411345,27.80814278720052,3.5630379903042155,0.7381212315715742,0.06723646194618195
4059,73.60637810942751,771.379867310465,17.274906938272785,1923.1783878629956,613.7481861084404,71.96733563304876,3.524397653617369,0.8594347194506875,0.16147504719623584
4060,50.71541275939831,2167.253739179789,13.567170795657438,1363.0870097208863,6892.670975648596,40.83261506594386,1.4439817259663172,0.7415363223822995,0.22609000399322685
4061,47.96844864617403,2032.1169061747948,16.950598050498645,1780.389813650027,6995.501794278926,13.494270054445137,3.446746224572144,0.8231664110363358,0.01747400118128619
4062,66.17391833454374,1881.5956739242938,9.132991349929656,1888.2460431970815,6078.488543457056,39.21826289205332,2.785168964102478,0.7317734978134306,0.2655080391528823
4063,49.36926398218431,1142.0813562910141,8.429593499952025,1006.5225404104606,6830.8186752092315,17.780674646448407,1.0750481670005856,0.8411656266960883,0.3011364018686348
4064,69.46044616804828,1358.1323199237586,13.306905439420213,224.4818721491019,856.3738650917429,35.17515463941501,2.4949060881248846,0.7813297069860515,0.3485859751915713
4065,44.44323702276524,1280.63157594034,15.467841762762475,498.1153919270006,6780.518469349427,43.61059742601529,4.049040221635765,0.8945829043740405,0.042450137508794804
4066,45.20133044124295,872.44334784352,16.91936372643281,259.81520994027585,1308.2096362073871,31.286114568107966,2.511824377248095,0.887728104666818,0.0009378399968995091
4067,73.1861710073002,1359.3850235047864,5.84799349342257,499.01506828384936,3189.0689569715346,83.64204255217003,3.533453732486703,0.9315630317047565,0.030521592995660228
4068,63.17191586325616,441.09539457725776,14.05557617321608,933.2770486835485,8783.299520126144,50.26832542120033,0.7832454786478901,0.7679567009747237,0.37452042377072353
4069,68.84790096126966,637.1528442736081,3.87627529507114,360.89462711592085,4704.101173393684,75.2570240288869,3.31403629013873,0.7247456812857312,0.31041417801698185
4070,51.708003577129794,2097.7638570263366,9.673891942163657,455.9270298729499,9012.18413188664,67.93373539906386,4.105867286601827,0.8089151209448648,0.3386666319855398
4071,63.25866698427583,1836.6931011708587,3.343171448963237,1002.371216425065,865.2457608549937,59.05975314503693,2.48674072297696,0.7295154563606188,0.2099286781942026
4072,60.56113193572199,1200.3938017906924,6.243448331898366,795.511114022647,4469.302759539084,44.417694136209164,1.901008572178715,0.7505127370865204,0.21385284528617482
4073,60.853323940032666,1382.8435235736451,16.35181333634381,1045.1259008352165,619.3072774356015,0.32374934845289405,3.019280832539102,0.8429838712126307,0.12158580997198229
4074,63.45706467283727,1098.0833441654504,2.75883001307212,969.771663471133,5884.959399899127,54.80836723720724,3.995190720272926,0.841842491976821,0.3416250589107286
4075,59.94178087863443,1815.6001599359754,11.17685949479025,1391.3321957475725,770.5111832411419,31.856487786112623,1.3184531040355414,0.7206667070827156,0.336375842440774
4076,55.14324571312744,1899.5998198909588,10.494038464373352,1964.449649116968,1666.9096220285699,10.626141927001546,2.139851932019203,0.8088933691131559,0.1594548750754699
4077,50.12026437568194,1859.1513358216434,2.319980885392556,340.664060100289,2440.911704973983,39.75953887574449,1.2443239300699704,0.828172287385087,0.1340226765916169
4078,66.27946765395303,1780.4420793133852,5.872697247638138,323.8174019414313,6984.1984199883345,65.68986761511096,2.476339324366346,0.770279751710653,0.29942431356759797
4079,48.49173570410451,777.8265710213639,9.97520984315925,1799.2302532715423,1561.137303177239,85.84434184149549,2.6347655605667146,0.903647134558109,0.011479778330026611
4080,63.77922124186479,1036.1026053272126,3.470061721590766,1120.9744918413287,7891.979341021258,33.47396894571118,4.096333824207994,0.7466705814003299,0.3485773396709842
4081,48.723316582897915,1291.3013935086585,14.088795492505835,1630.0603799460669,1263.8409623382563,48.502927613574585,2.1717811020926807,0.7671615185453721,0.1813180620797201
4082,61.58082957450609,1022.2140573612278,17.058029180046518,551.2574703869127,367.4546851194553,76.00141188919633,2.730812854029646,0.7457643668392319,0.17933547887727866
4083,65.57416716183215,1843.0025283363902,3.947485213350391,1752.3497637591395,3704.12294962806,29.899368300144822,3.882984939303815,0.7368334967586192,0.27140817369872366
4084,48.243815556134486,1019.4284724522997,3.465446110524869,1938.3247363043308,9123.6089830671,12.809388244248776,1.8419896791376416,0.9051786038287734,0.2619764663735479
4085,43.03614026825091,649.5798227426452,8.104926092813766,1373.720325119402,1063.8852007333937,25.254127617769576,3.1188709565019854,0.772451303647452,0.10843331490658907
4086,45.36593877020891,1154.2831307812758,13.173816947293956,336.7768888848458,983.9112485681059,80.26881782082162,3.4192987441813427,0.8706333034985027,0.3822675398050493
4087,60.946700526489636,2278.3614145988236,5.104506563172202,1882.421434325545,7006.6653128398375,14.3367077572036,1.875013051096568,0.8055985050273351,0.3996732106441927
4088,68.93184212420412,819.1944162384093,0.5741212195499238,1681.1292706815047,2935.488293503427,29.473473167534486,1.2734657892652739,0.8515008645460488,0.2135573584799476
4089,42.54589573652192,1566.6988288539897,9.598529071249393,1599.6586513043103,6692.428669585269,41.543390874895366,2.498981668823659,0.9160413041148238,0.2278662567002713
4090,65.150161296566,1219.9477973973076,16.788755828052093,201.38232475022642,1895.4382027914464,75.6332016097457,1.970115222563512,0.8975894170431494,0.22501075261217104
4091,52.265251587161714,519.5231920865945,7.003002367094227,1693.8066659521392,4307.156648995793,83.70838497198964,1.6431140643582771,0.7263321954463885,0.1973038491264709
4092,56.76573053336034,1326.1944140971448,7.502529132909468,399.5725604566243,2500.8154747862523,38.08247289761201,4.2020931183194525,0.8977207197896513,0.3830391258019449
4093,71.53659323493456,1740.8733005837819,17.001688723243998,564.8932375464595,4227.924629913444,83.19506432974885,2.49624328179394,0.8108626321739779,0.09985341512156776
4094,51.95866535533573,1375.2376362232035,12.253657757258667,1259.4769212806114,7172.947252653702,14.520849124671667,3.778792308405041,0.7884121764950787,0.04454749066005379
4095,56.33305143321515,2069.7360492591965,12.678865984397186,648.2917541403403,7107.223484510667,14.110244776723496,1.3855904309437972,0.8595632539419276,0.3767159670525293
4096,41.51878320415034,941.2164677849212,9.970371712973181,1424.3633340304862,4823.7016755854265,84.73672555404954,4.079100976105384,0.9209058983803139,0.08703139043556904
4097,43.7464380161587,548.9850838488677,17.10048544004271,1320.0476137768937,8650.005548523724,45.557790301380166,3.5542034637094884,0.7318851178674607,0.30378350943706534
4098,49.55180418922092,2194.4749433999905,12.154278845406376,341.2225869260477,2486.851441669436,16.699965365097917,3.605822997757839,0.8806914082792527,0.08332597892254413
4099,41.983553498931244,1113.946665789533,15.723016930285484,1413.9203062569857,2269.173361306876,43.624581729399836,2.089431918746703,0.7560345731913565,0.3891032061161197
4100,61.77911069438264,1497.5112028954986,12.336248165842058,1938.5367552408197,5732.835732260561,69.93761027893487,2.436460223843301,0.7950340559202013,0.3207505317473742
4101,55.05586610309322,1914.7248495308488,12.954854927987252,444.9167499576538,5802.301241364526,73.83341219693767,2.8263646534554523,0.9040401219909255,0.37233775698603744
4102,59.04916264947913,1009.6755866488297,5.2570130622822875,1298.4935545253356,472.206037911721,77.13557984514696,3.537314311401473,0.8316124598299245,0.3853831627711437
4103,46.79842769739961,1767.9658060544043,5.483216262619207,798.8287236371696,5676.927782476752,50.89585459218162,3.751930725433166,0.725994427867454,0.03503277855995661
4104,50.77657056552101,644.1357872249699,13.783464284161065,1029.3712688658454,3512.9998705996873,77.40089826060918,0.9611006062611971,0.8232771198701918,0.17611911441002626
4105,62.843442775169386,945.7770949047335,5.365985865530962,691.4048706294599,6972.130374939003,45.5889925106341,3.9510346241538317,0.8854529318824265,0.2629269662605455
4106,72.73192933507713,662.1167875195865,9.971549925574513,822.8436207433334,7534.699096010269,54.23724910011673,4.072056633069674,0.827876833778643,0.32533300289823514
4107,42.72367017415246,1951.9328150903875,4.546288501795011,186.07819348298847,5161.091268642375,67.75469597647175,2.8246745375502567,0.7479491439665747,0.09852702626674291
4108,70.27460572405273,812.9396675491137,14.37198232180499,2051.309040772401,56.421865390980614,38.04904763928763,1.354581194798783,0.809365069372703,0.3706747446510893
4109,59.99170340300764,1770.3634902423926,2.1427783897513137,1352.803255421558,5942.043795451879,6.688317948678996,3.641016169936821,0.9151954572631545,0.09024072985437581
4110,59.56656178958446,2207.5038934299246,14.587721334274411,1109.8315179634076,6985.472879173991,31.34032738672659,2.6643225883851835,0.8564314410127801,0.3510951191428996
4111,57.47913595481454,1403.3983903796375,10.663252846786587,880.7693057076597,2349.593666887882,55.74214804302395,3.6366060035171794,0.8722589406370964,0.20818969595823203
4112,43.34612601765721,1427.1174914032697,3.4654040478567074,1185.543811195093,4349.5743884792755,17.272584105966573,3.6279609758153493,0.8846347808448386,0.2092851840871177
4113,44.01796073694607,1274.249109304481,9.612632523110905,873.7023412455954,8996.420701202731,13.35558744872292,0.992534103987863,0.7311251080618882,0.15211047033936903
4114,60.77991378561803,1012.7263109882078,5.120054865827464,834.1553257155125,2805.2293017332277,26.25226893943484,2.875835464273293,0.839503272286808,0.042747165062576566
4115,52.25344114308631,1302.5438330943534,5.829219564184896,1037.8587708300327,2110.0551465232393,2.9920946328222175,2.4274374200629905,0.794102074655316,0.1412285125192293
4116,71.15639258374793,1548.6029960660194,6.314950400041998,669.8337406068447,1996.0035277163986,66.39128290648716,4.103268645557255,0.741826343338799,0.17342965386741385
4117,54.40616962539069,2290.1215908860518,1.3260561650908753,482.00050213896714,5222.733357506937,23.189321623046638,1.752352484382357,0.7558582704735284,0.19456821316436604
4118,45.769631845446625,2196.7950869646616,17.296996756988534,1219.2820844010873,8848.603152044994,11.203368292220118,1.4242585843792912,0.8835802325984213,0.29971622591281694
4119,64.51277773886679,2050.4752972409347,0.775864412951489,1779.5710133648433,5685.3892166588685,62.443404844820996,3.9257852927325345,0.7467567944479818,0.14324194566102322
4120,50.691992223265125,2102.6809561692567,11.69782087481986,428.70145886018804,2853.522453991975,75.26017375798325,1.2169057447477092,0.7800820284745555,0.16528549342494472
4121,58.305426081273296,1287.4383470475968,6.655950582681123,193.56252952943595,5962.482622375245,1.9015118591603133,3.163594484744934,0.7740000330884883,0.36723566491883286
4122,63.95891536456958,1654.333389737471,11.412438136287358,612.7175245417966,5835.178773117721,20.950747566165372,1.764581720163203,0.7218375843523365,0.30516295722036274
4123,70.59866284742792,2114.168368890015,6.396657260946076,2047.7238310568232,5576.284784959307,84.37855711562598,2.73403128117422,0.8131445855920503,0.010140587610382917
4124,67.05387118949498,1142.4986728730169,11.892623686740844,1752.1451580665084,1519.0728435097017,34.467701135688266,2.909129481055513,0.8802173091509612,0.3292274847474241
4125,63.25464302622535,2243.234659970234,12.853066668897325,1296.1518981668507,5925.3603987457045,83.78671060923153,2.1893515899032523,0.715991301310957,0.40113432861485027
4126,63.36196838256071,1186.6883980131795,12.18346620531785,1948.9022060894501,4029.8045750610895,24.570563544978477,4.207680738964216,0.735951360265961,0.3808480978350104
4127,72.09632832425244,1545.2651199356812,2.202681897309616,1001.3086996026515,213.0262444494934,19.566368358526297,1.155796518517199,0.8701172188551429,0.3388769701662691
4128,50.77303039788639,1755.6585908890306,11.60082189187259,2054.6940886180873,5046.1969362353675,19.213482737316273,2.0953472825863497,0.8421626827405793,0.25527494604845713
4129,41.106476689634945,2221.6181341039023,5.076584481050425,709.6175522617533,9214.72355179478,7.726430503674748,2.236501964686961,0.8690266731819489,0.11337307499141502
4130,49.99010954826092,855.4491827322427,0.7285517245551631,599.979045322228,3283.9725566303077,80.02900987481837,2.9628006412814782,0.7619069532368722,0.2654862961809729
4131,48.216837251757205,1825.9553625385086,7.410718930397793,1378.7428559178015,8994.868244960824,87.46269556727049,2.152758146736701,0.8885721473520669,0.282128035975112
4132,62.77817439173914,1389.9362815267207,7.734631109533796,869.8803430880876,932.7883761693199,85.20536999212109,1.0298412503638192,0.817055530072349,0.1147339645047001
4133,61.85574047230936,901.7783506720336,8.31678424833085,1355.8686765678337,6833.096017012844,76.07126810280494,4.108012364415137,0.8458546758986916,0.10412976714833215
4134,60.53553335271494,1884.9307260319852,12.430506302913297,726.6390250159267,1100.8663550050028,75.61311920893142,2.184681451807551,0.7314474745179446,0.1613763162310049
4135,41.60278493727008,1450.7129454784192,5.576086336255967,1339.329230158513,2577.617023100868,59.052547688771874,1.9189760904076376,0.7563709736058485,0.26011571958025825
4136,64.97392018598124,1661.16348903022,5.6875056818289,669.3701483750777,5334.388112485019,73.7704281461582,2.295600072872645,0.8818574202595559,0.11938507547086376
4137,51.681797529524125,1006.9420028585253,1.2781595555362208,229.27127186463372,5537.841409047477,18.699554933895847,1.4626113906020606,0.7605389838144823,0.22555597491678114
4138,62.88383643941751,1313.4172878791899,12.118875248826642,1915.395610529516,7229.648432068671,34.704652746404776,1.0413724319951156,0.731530585916738,0.3644616815696461
4139,59.32577245487063,1576.753078799558,10.059069642126797,1858.7504570601639,5746.792631634741,57.24773882136089,1.21640952083035,0.8429624847212637,0.12020906134868058
4140,52.31157435403536,1165.6431622342886,6.278548700729472,2030.2539443499206,5545.585003278787,78.09836887121509,1.281840477304785,0.8320843827685105,0.391443181516353
4141,45.48410156101473,765.9606204862791,12.43682122505941,1532.4015499544614,8501.453205156822,58.9976431809297,1.3941185443100756,0.8453229795195111,0.1922745877775811
4142,44.166939843263776,2242.998598703961,9.531662639117243,1466.2107571586137,4233.79055972445,74.91202714632777,2.1987299801951483,0.8476218535969705,0.041697240910234905
4143,68.34380132608094,1371.8464101134712,8.352630013019041,1223.9756510837155,2129.6459885953973,42.37312034764789,2.936928184159123,0.8215435739668824,0.023152426884866635
4144,71.19343938027511,1802.3260045622437,9.081027850774099,376.0602135215853,1540.9807115043884,64.0632821416506,2.954985307305364,0.8201252816615592,0.1378261061312131
4145,62.38304793386903,1177.517976610006,11.245186048372748,499.9851694262327,3750.0198927024176,87.47568927221148,0.6789531725433067,0.9151557568159132,0.10551624620588762
4146,44.46263896742386,1069.313233154365,11.654645085186317,696.240071633279,6650.429588202016,13.81043509697531,4.012190466872139,0.8289810848534466,0.34201329818827486
4147,54.2564927139343,1170.003992178657,5.231859849325814,1872.360551664203,435.14338902017545,82.74644130611527,3.6570599393728447,0.84739988469298,0.2991272137788755
4148,64.97920576344916,1173.9368852218001,2.666267620300862,468.13741039183697,1237.405937802954,46.6882986711488,4.167766521346634,0.7700468417400748,0.3585220637815646
4149,66.64812499553024,1435.1501513650715,2.9413376764078794,1936.4187607203103,1024.6690892901156,57.46002307897008,1.9816425720198794,0.9034373787371237,0.2391351893270589
4150,44.947570811147706,1433.775718894435,11.297856234980959,1153.0635538853526,5468.0150818456605,78.374464585934,3.0849739418326103,0.7164804748591432,0.1769553652008394
4151,41.071007578128544,1344.1472068057392,15.33943657662895,1530.5267234708563,2292.8517663992775,36.64247639958802,1.2867847060822948,0.8341356691153485,0.11029061332506349
4152,64.42809510488385,642.9107116829803,7.318380578161501,345.324295141082,1582.4417472672455,37.44806919995022,3.6360144486294503,0.7958541451797423,0.23665090175731984
4153,52.766354572347545,1342.060462220303,3.1643939753029935,656.2269271612824,5537.758185144879,47.117717073617065,1.2627027467779288,0.8444420463797533,0.2507674178408767
4154,49.416987677078936,709.3214128990237,13.326789245466623,2006.2110940749053,7100.731697434956,1.8325687912042925,1.858570441213811,0.7906259885895207,0.15976870002083665
4155,41.49303700909643,626.17166685025,14.640392802200653,650.5809500905368,3120.898440961251,44.39785670748086,2.4552749280712955,0.8695654909072563,0.3795655290448138
4156,58.79182054177719,2186.889359912761,15.47288209042393,710.0476676570484,5402.677141432765,26.07460792893575,2.830626281746301,0.7155891826085334,0.25963364006970924
4157,68.98774412197221,1552.7490179427798,10.734252034496722,516.3577756234399,950.581464467174,82.83855627657948,2.7043036580106823,0.8007203880802267,0.33949364940319976
4158,72.48031799774088,1658.2921859797893,15.129211363007744,382.1910737241599,8713.244299602844,7.9498471778576825,1.0481569335866772,0.8946430028231249,0.25172397916126893
4159,59.62643438011589,1159.611021145609,0.4968329307419369,586.1791316612698,3164.867308944343,41.069232779824944,2.2049406275662817,0.7663443184856994,0.1288758223096083
