,Wellhead Temp. (C),Wellhead Press (psi),MMCFD- gas,BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW - basic solid and water (%),CO2 mol. (%) @ 25 C & 1 Atm.,Gas Grav.
8253,61.495913865181265,1278.8353747240847,2.4076203645212724,705.8908140894345,74.03834739400469,1.1247180275521662,1.9081129948411775,0.7182583768175214
8254,54.61113224649213,1990.293066152484,3.948015570576491,1234.667987705189,857.0345879039774,38.101862600007095,2.31145144692674,0.7433385354767788
8255,69.273227282992,573.4486089917807,4.875105044072394,2072.0588836621073,8911.144941222052,47.09690850912718,1.2946829901683383,0.9046373990254402
8256,49.329522225899524,662.1599359491705,9.0739778280453,1792.6983989759192,7403.822711898297,68.28591559425388,4.0348154787445445,0.7737689104860599
8257,73.2477672429745,975.1216788228246,6.038338121754214,680.20443285594,1264.8456500545988,40.12905052567136,3.2321393309809583,0.8170211480668492
8258,61.19962140103492,1864.1455646246345,8.106254013754532,1995.316647768874,5742.697922618938,24.973399181623353,2.24804193532503,0.818655294102572
8259,67.09802679310566,973.7691866297505,3.1121072295645886,2051.1335557916495,5715.840371410494,53.98561455821963,1.1211898112844112,0.9308540557324929
8260,43.8776653325868,1172.431461816095,5.885673634069732,582.0856598570064,45.79484117285703,34.10414300460687,3.7510938369088302,0.7916197786880296
8261,47.08741862009077,965.728141319958,1.4471802199443222,1883.003544340886,4019.601853493393,20.935145629919724,2.4295008145125374,0.769633931681311
8262,65.94564047552187,537.3260382787631,15.630884833866942,1858.7455931456052,6641.366592946179,81.26931602701838,3.5630769754042775,0.9237844297229578
8263,41.791157922889816,2200.0249753475573,3.670405379788089,207.30590624932213,1772.8614866700145,47.96525039304902,0.7994765776218978,0.8419296628790925
8264,67.86359793731609,1443.585230506561,13.331941344271469,1440.6946524470607,7931.594321577677,17.998539164364086,1.669145732311792,0.775017501717299
8265,41.52752781309469,1906.655394117164,6.280741453799919,727.1974248865083,6164.046481164263,59.928327223842466,2.9303986350098756,0.7745768948063515
8266,62.62349792120977,1656.0997269423756,8.441817590847823,1450.334538166033,104.82350747268676,71.70830772983865,2.4447360458477934,0.7301688859950302
8267,53.04508058360324,1377.2391681267811,5.271728593073837,1918.181380876729,7968.7848863897,67.73811362570336,1.7466720386820107,0.834056595224624
8268,61.127031169189735,555.6208783743995,12.285398402868571,1106.0598163935574,220.51908377300873,53.56676944602205,1.40663112059122,0.8708902850196315
8269,63.89983014924293,1625.8658201298294,14.849098517645185,940.8737461709505,8274.950954697046,46.44387626789738,1.7710737075260017,0.815916806581449
8270,52.303187189310776,682.7449442911607,5.18533689784227,1933.7913677341155,3135.4018835027987,69.41285987145483,3.3656459293537644,0.9063836639269283
8271,44.61116829803541,1183.9735901797987,4.422787411816786,2036.7480443353372,6519.6479393393,63.24493205249075,1.3435654966095756,0.8179594242810826
8272,43.354384462143116,1599.5082996061549,12.025730995180055,251.32624036715396,7342.96920299363,51.065755548649484,2.8280256677024984,0.7875759210039739
8273,60.387101540051574,1895.8104502636295,3.6080994784272478,1936.3696054694237,2648.9985921967723,58.75263393679979,2.2121975127762004,0.7664728532251524
8274,58.14749560247886,1707.745171772535,11.305626342705159,291.52747789451746,3346.0804401246055,15.159621517491809,3.4405683006047267,0.7648191664586708
8275,65.41419309917315,1681.598108750065,1.864550059496831,789.8629143565332,4765.921787961149,1.9066762604756193,1.4083985663237035,0.7809862839516952
8276,57.789324728129145,670.4990310854027,10.964574238919495,1622.5596287536823,5444.287323857673,83.12216083891882,1.6562432391043473,0.9301280578935773
8277,54.92622191301284,1051.8906443195333,9.117070565720597,1650.8773291586456,2748.9044222925686,83.49192488252267,2.121729259250458,0.7907704968402179
8278,54.12725944614837,465.1216844383747,2.2017079366258976,1550.6002290741803,9243.7373122919,70.36183570880549,1.281553730833339,0.826931656899513
8279,41.93745840520349,1774.3757098304354,11.465983919506222,206.05068712404943,6875.333387827722,33.313473569316756,2.347986716732331,0.7717482691537246
8280,52.07627621565035,2225.4767617464036,7.959904388259853,389.8122033892537,2582.9997858675106,13.566409561190715,2.1845791102611267,0.7427927188476023
8281,73.08346116680342,893.1732215550385,3.9882615296437534,1962.5444548543387,5979.753990549525,31.97901194984078,4.2624126446328905,0.85370002358713
8282,69.72262290024852,551.7862867354429,6.347079735204689,288.9681400236183,4078.09013947621,64.85918889203215,2.828208468473892,0.8314845850871333
8283,51.87360059872234,1302.3794340298327,8.748287448609872,283.25976359668346,8018.999025076888,30.00637289564235,0.9300316922803407,0.7260760663594242
8284,60.34968928617701,2039.9195664853148,1.8148036739464524,1765.6313202923993,3091.177823859457,71.06972061613587,2.3434507815174066,0.9060193495041273
8285,68.8613332535642,1450.2328639801844,16.806220152951813,1385.042694180282,1782.7021372373285,60.11567583100494,3.8585119908309995,0.8232023484811067
8286,55.54379824540226,472.60080219039776,11.750880924031819,817.9984911026278,468.46151628185754,56.2800827830604,3.816038636072702,0.7851386080285125
8287,41.65901793100495,2267.442926257655,2.0048805260900178,453.92450526676157,9168.749308110646,83.0420101426574,4.160046354366753,0.8831824777907764
8288,43.513943147651396,1985.6418732641266,14.473744410725633,1860.6403153333356,3371.906073508614,79.76019394438357,3.9154474687486776,0.7358495193021262
8289,57.81088126023758,636.7342782062299,5.813425854677777,2064.9873879263214,2085.621094498554,63.56074306146241,1.3167520295715125,0.8157106639367737
8290,72.86761152216881,2165.896928497765,10.560599980505213,227.31264542192176,4601.098703600875,17.88893264758201,0.6915233225825668,0.8322689655918234
8291,63.80727298477886,1254.2294416943307,5.027342587742413,1214.4018375973315,2745.170998881522,83.81631614939361,2.9092498592279776,0.8822475974129336
8292,43.39605107918508,1101.7583964610976,12.92525690647185,641.0919671021896,2200.4434033035113,20.3734241081607,3.221237874650566,0.7928500129937405
8293,47.2810367259731,1274.2873525696882,12.74528535725177,1759.2501246169786,5756.744120272557,33.338336633179395,1.1535486193588953,0.8998760483760904
8294,66.36939909751268,1997.1019223388134,9.785872238461554,807.0672707713985,734.7279334113056,73.82100616061756,1.2824937325076773,0.8651461785164124
8295,68.66922412656483,1658.2720994366734,4.400422005683017,1528.685563055286,4760.8324673654,18.727608015707077,4.16464823649808,0.8813534396927317
8296,61.33038242698578,496.7346426613327,4.621612908035239,1185.8352784115893,3633.512287715153,57.048706791914796,4.094993232201413,0.925072343528328
8297,62.20707996385799,2235.188098765458,6.857355010789462,1189.7511202276878,4979.100331331132,40.93695657893704,1.2467899148282244,0.8976215919177398
8298,41.999468372575016,668.0644659005666,2.7401606176296984,1809.3985662740179,3012.2641847720174,55.7500888251901,1.5726963209240925,0.7876708717142262
8299,68.24579251427349,1824.8658218006647,6.074820395334887,1050.5030497832597,5329.566608334374,85.52106521813917,3.9077838224207655,0.8536950821288781
8300,66.92542682800321,1613.0996068579977,12.076178147608289,1785.1200638735272,799.3665440393642,72.17950817854614,2.2531453588936032,0.9028894394778588
8301,49.566352726589784,744.9749019837873,14.611931797828582,841.0451922244512,3528.976503323583,26.496671552845363,3.5673834838302283,0.8270468457632092
8302,64.31459641486863,712.472177090168,5.986999448440086,471.68801002741066,2243.088968361775,5.234855399095813,2.1119506355394417,0.8618622069068642
8303,48.117231090739935,2066.294442957635,4.273447370383041,1021.2764863565461,4103.300669328595,86.32266138968325,3.3440852385407123,0.7491352680913919
8304,42.39282928248963,1194.2526312102455,14.643043030981175,1105.2306857049543,3734.6396381221984,52.28641837088561,2.1149903593124666,0.8912538722956062
8305,47.66727859696438,1648.7837414040841,15.648086714050295,1066.12516564689,5893.986364478995,15.558861075675747,3.933358569898438,0.8783473073914458
8306,46.92902715754103,1357.5330031132412,7.327472568531833,1712.1486132431594,5871.489105746718,56.02419620067259,1.8570754263161366,0.9073677669742809
8307,52.148134292902995,1789.618158569543,0.6957109031371619,1235.0887802212117,3874.009989991861,3.892752652554907,2.572130702379148,0.8679008444163366
8308,54.79514350735503,1309.4858820573604,12.259785657677769,1869.0079547408657,1724.9195898810153,16.843835693704552,2.5671998592001843,0.9047196511513051
8309,57.75007564112482,938.2032430068132,13.80161531832997,1136.2246316256178,5437.0735074045315,56.516349369571415,3.0273197291809577,0.7469173141609847
8310,56.70752711667316,1085.28133038387,0.5419998222764604,569.453143679649,9003.735260896685,36.002802915648,1.7887621513053222,0.8907533366962346
8311,49.94812707566149,2044.5242004155805,10.529984071341593,383.0176754008591,1760.340921022966,29.10542564245615,3.0048382381470597,0.9215151705414727
8312,42.026797929229645,1287.7973360094152,10.414663205206669,1829.68966889673,681.0406550052039,58.554238146671494,1.189107356004976,0.8911641120447918
8313,60.91733320937854,795.1364752931556,6.785433900426392,239.45409333857444,2494.057837838132,77.35254545178331,3.91321287033292,0.8469423273303324
8314,54.05043041899322,2190.681616737697,13.208472410478,359.7449157544177,3869.8886622083714,60.612824678467916,1.2004647729250264,0.9156712229394135
8315,50.86644676231163,1923.6213733928341,7.641779149759583,254.11083369998448,2880.0942580121337,41.436446471281975,3.720215575417203,0.7319625809128327
8316,69.50566620484081,489.80234254065374,11.944991725508512,959.1246087141168,7781.415697344001,58.85453326403649,3.1875880667485683,0.714823703105376
8317,65.56318049577965,2315.184472876599,9.18130054323448,1172.310072274,4612.776074959792,62.13348198903143,1.9131604823914943,0.9242427035255648
8318,69.20470998661611,1726.8673966160638,4.530922307406229,168.38392835301133,2323.113829749751,69.21026178129512,1.8638100913297198,0.8619075466328396
8319,57.30543566656873,692.2199091333919,10.72852993870538,1138.9670913270854,8852.423483983588,27.497222438248517,4.175393354655454,0.7363079538599353
8320,45.3645450697583,841.0350384649789,12.985886045781518,900.4352944081942,1200.3988181079687,10.32947561579534,1.3843830860910844,0.7861747122043203
8321,63.90606310477774,1722.0658730245796,17.088307207194532,1644.2363214413501,1180.447692972319,60.90596976674633,3.2954938432379466,0.8764355000700426
8322,47.829219981939346,1891.034606123393,6.809685869149777,1754.491867114235,2315.295934608868,10.922285995675086,1.3434748222379915,0.8767855744756736
8323,55.542333146208314,844.6504053863473,1.3460197481745375,1470.6088417467347,752.5677859696658,41.30936326910115,3.955867405390151,0.7486341324922288
8324,43.202025877523546,879.3532776231739,17.3317818393416,1056.555318328537,7011.173918817265,20.692436554795567,3.3641966160417,0.8149086047447681
8325,68.14011559947383,976.4046126816686,11.028093274656031,552.6803031484111,2941.508192362181,29.72749207930191,4.054711161013898,0.8893542902043197
8326,45.20085302635802,1539.3352387136176,16.613057430762915,1788.0870255837206,6808.872093642205,42.076771277672165,3.86070618736302,0.9245688360242345
8327,70.69159823121737,714.570077439716,2.0272468588524757,798.4445094413663,7113.970317308725,80.00622327384585,2.6676211090858297,0.8485624818069915
8328,69.41676375417907,583.8062263218771,6.150605768157622,827.0752634522227,2243.273908150021,60.77616424476503,1.229623706889333,0.851999843167659
8329,56.30831467360727,1695.7838419938316,2.5484442574868575,1922.983968930346,4847.732958377869,15.427978589942091,1.4802170029700061,0.8147323250591828
8330,65.4852771011709,1889.751378190753,14.692680775815449,2039.6504025704896,4859.12598501322,78.51514960787719,1.4091201579839123,0.8301240051988442
8331,61.38779842123543,1351.4535369566006,15.46873285414146,1887.9744873626037,8121.338582469653,44.74339802039847,1.4772485908310373,0.7329445345986297
8332,67.41088106867804,1086.150869275866,8.907705524836604,2083.973659343654,278.3015321315824,18.335157767916964,2.4030762809495476,0.7882890497123076
8333,55.23320730577792,1218.147457080761,3.460153627729747,1830.7587600053364,2978.505506878803,47.14056409205587,3.8197520395731273,0.8231104491843635
8334,66.84451828321468,1133.7074197173076,2.4304293540773547,1508.5738451994152,8224.507642055154,17.147205230727394,0.7622679359779571,0.7718158559905768
8335,56.238583599736856,2239.7947951761375,10.411120745488379,704.7566315849609,2236.6402063462374,32.86968635737097,1.5418275277489584,0.7905502501301018
8336,71.93367784124365,1868.449180084819,8.995374178571552,1995.3217834640016,1309.987116912206,71.92634105220345,2.838847750686446,0.925540219320989
8337,57.023004907064845,784.7599738171909,12.256799361984324,1845.8702712264649,5383.522317888354,58.83240334817336,3.810811405108737,0.7122487007190352
8338,56.243912119426334,1125.5436375972595,5.513137715952047,600.8425896781523,2877.2040332814922,42.72896568026002,1.7553897561866272,0.7779236715002722
8339,66.82035705928322,1434.825385631322,7.194989993871711,1087.2305561085673,4374.135577511464,20.312538490885867,2.063233558108487,0.8400370467373196
8340,68.01774828975549,1568.2995909725466,0.5997601883635342,266.6361812784021,7645.12138412131,25.27975965547762,2.030287955543595,0.7726958879413696
8341,59.257242949734405,1288.0860664000686,10.791576110257406,1996.0106219226802,4869.371502979045,87.32021117426027,1.7416829517074168,0.8604632191375541
8342,46.967368282638475,1949.7965577433927,7.554614354507531,1250.9274749455017,4824.791282968358,30.695953686782943,3.207911082793222,0.7771799377580091
8343,56.41246997540861,1867.5127885545971,16.15112581131078,609.5628609055108,2620.378770462564,55.045448589768135,3.0524525508546523,0.8520162608475937
8344,72.82277809543746,1359.6363462332968,11.339320813270172,701.9761601030037,7393.36774201627,44.67255596142114,3.731002553733524,0.8987496612852397
8345,65.76794713168528,2035.5290278306657,7.1314016469942,2049.5559513543594,6901.391888302126,2.1892673298725924,3.9999548429984797,0.8565285822317404
8346,67.67613340723554,1835.5509048355832,4.792728720917695,1334.8181587809468,2211.7617107635383,84.32886451445806,3.9380522463542658,0.7221145070096913
8347,42.146676361271076,1888.7526645517528,15.900482356538227,953.1507296753742,3008.219914228471,7.967135112949632,2.633820184869586,0.8866831120109614
8348,56.415790374400444,2232.8589683205764,0.511548432972943,1108.1474203576122,7354.071841936005,58.840621230852776,1.3507691047380184,0.7580865430892391
8349,62.27917318396781,897.7335012809885,5.888854808138909,322.4270997119432,3357.9596928952456,72.41659194540243,1.4827599707161765,0.8512619995180133
8350,68.29507202300086,900.0193414042083,16.562081655370886,276.3615633122883,3783.0806319270364,66.86472317530006,2.815141674289025,0.8538987970046092
8351,42.6861758375149,2102.3359575997424,11.551311350851046,1289.9680530724215,3420.0418593299814,72.25848080387446,4.002925910187579,0.8885651526178732
8352,69.02999544905344,1876.4538664572976,9.451367123913908,1131.9534231886819,1539.5334795422007,66.06124542722581,2.5986026673135583,0.822785744985966
8353,59.0575507251347,2175.0846045091544,3.7531859672025987,832.6775824444856,3201.9651525716095,39.843847240879086,4.065656613492312,0.7941127130874325
8354,47.54189823489477,504.24632975186535,14.65571734234344,1237.8984744591512,7486.75097362863,80.01495438862784,1.627866389861171,0.8254806313673364
8355,51.475971099550165,1596.8841080627785,3.764685773480954,271.7666019600058,4594.670960119093,81.45587424546196,0.991149431440017,0.8316031306194637
8356,50.3172892974512,661.9575285195892,4.527268630632837,1977.7669540161103,4289.958563782195,39.07578826544954,3.5609323829024557,0.8924956222142038
8357,58.48217632466201,1357.1966632758913,3.5509432831118137,704.545736213995,1490.5560858703482,43.338116044111835,3.861704751546751,0.7563796792629034
8358,42.76529030108512,683.4736751761926,2.967567162458425,270.0100009841469,1687.3305330886349,43.41566336024641,2.3005197244661235,0.8980805309928631
8359,46.269985998797495,629.9311266620891,16.731839305393077,461.35258552919277,438.9147916254821,24.98860828442723,1.0494173347289286,0.7918482405329164
8360,67.72633182272567,405.62757356604146,10.651166929206049,316.4041056001887,170.02871491034352,10.374301324838308,0.8318121080055189,0.8753447984956486
8361,45.41941089649541,1601.6866377827773,11.270960755094727,479.1704753560814,4566.281384174583,23.480234876732418,0.90504088708223,0.7852253387266789
8362,48.72539763822657,1076.84261668782,16.74937381089974,945.4577691883129,3835.6876309207128,75.36497244801019,2.2680626093531044,0.8676218850727311
8363,55.940555863816364,585.635109483542,4.221254204223489,1574.5441282899922,2594.3652188303927,48.53260159006344,1.5285598227003967,0.8875587939427442
8364,58.031565130117244,1006.8195255767444,0.3324325931260496,662.7171703830696,9221.9550989299,75.90816099545533,2.350623539183512,0.8343208556916137
8365,66.11642373134441,709.0121585725346,10.596675974061739,982.996888696861,3731.487419831407,66.54628348853598,2.446785452088322,0.8478954527520906
8366,55.74250359465096,2204.4007531804364,9.020794409310186,1947.939619393651,7356.10004613191,31.202011686078606,2.336758696657241,0.8673735340507338
8367,66.97755956996568,1001.3374546810728,8.49812803276447,708.6771327306868,1993.1361415991912,16.646903164534827,2.9225331365840366,0.8631047614419314
8368,61.35175887109101,1028.3301605934628,1.301146456671707,1685.499488102171,2331.5837042145313,50.68630187134961,3.1378378815621044,0.8717133535094489
8369,44.77967145310138,2007.331215278708,8.096267540409519,438.4691236455741,5311.672602292795,83.54290817258504,2.111803549139753,0.8987083150217294
8370,46.19767117928511,1635.584561452611,5.207656071719998,478.6168463018405,77.96676332374673,74.94707737977882,1.8985536885347871,0.7597900251387055
8371,55.404706194752485,1756.368586065918,4.98271456275286,1022.5990801515891,202.20763483147084,68.2106574551685,2.0121021292761774,0.7585127170350301
8372,54.0879720933205,1612.838890989237,4.079425152900097,587.8328423231658,1359.4966433883217,68.24083591002986,0.9326360843716496,0.9254266774723715
8373,65.45825204410326,2213.111738883066,5.98606590735162,1897.5628473662096,2109.756442156791,47.16865121909404,1.8428068362528145,0.8990716008634436
8374,60.118178185353145,782.6576591895512,6.342733530732469,228.84095592812457,4935.701662196553,15.239885247587168,1.4022238053652027,0.8417484938868962
8375,53.80076505687378,2296.019288683728,5.574908688826176,1298.9057936069921,6404.46156108797,25.580586674765968,1.7313541708186735,0.7129058782877074
8376,46.67093729717265,1990.1048469984864,17.1722095091047,1312.5269884849138,2932.863572292554,51.63758872074374,3.26450318543122,0.8998306174253216
8377,48.510256956276244,1521.8303053640536,16.37557509016922,258.7461250459778,2257.670185671493,28.326580765536296,4.256812571997053,0.8770525227318933
8378,59.946433405785136,1663.8684489504012,10.174769822775364,1563.8014301486103,7671.072885434586,69.79104523206696,4.021584674683518,0.9222678611834303
8379,54.9587928007132,1637.6553949101633,17.21205925288246,1047.552636253099,1550.146783983949,33.394809920469754,3.6526371509949387,0.7140061308135183
8380,57.95962229063005,495.08545298807167,17.38763755862518,1545.2187423678952,6331.173057312509,10.281593234966081,3.347032222432352,0.7173984840182254
8381,46.668219877913266,803.974627134081,6.391316380399506,1748.5560454614294,8677.443243560041,69.87817818585557,4.098990808813075,0.8253530725922048
8382,62.81332507690176,2242.6703821880683,7.936196416754977,761.6940152236989,2194.052707772591,62.354343235113774,3.4007658692545375,0.900115665410926
8383,69.03327070007572,1416.1553245072278,16.83135935960456,1078.0739793523674,847.0963619188411,22.693870348470902,2.3833146206797466,0.9299826561503686
8384,49.53041582261034,1114.250975352289,10.765319509860264,640.0291763545755,9126.551067491575,87.57680042374844,2.85534976251783,0.7817615705299887
8385,57.19166660728391,1856.7387324273684,3.915802423913187,524.0253010381911,2551.671414399845,36.06628223897298,1.7854498598558481,0.7191291018439624
8386,73.06729639188558,1397.1028318803899,12.16317936890482,130.63451245720148,2597.014118699314,60.779459829465466,0.6905751902875055,0.7542681714908104
8387,52.00032909006387,407.5519371364366,3.7914664112177747,2016.221955391838,4526.944909566616,81.27826948081832,1.9585725936123222,0.9047438895474474
8388,60.587520113499366,1806.8101852832604,6.104282542959651,992.790305808678,2183.3578598132935,14.033975916451094,2.143962613843686,0.8140922436129651
8389,44.02841896656802,1799.0308113362946,4.169066423180535,155.060092858353,9248.16071896652,78.47721220247557,3.3321736828223063,0.8995101759387046
8390,60.94729208132574,701.667530239617,4.470607537814809,146.97137733513557,439.06058749409647,62.869753608334584,3.7887204584118286,0.8091149507697923
8391,44.00992216439147,2233.360770114117,0.3105881169210008,694.0527951204979,4227.4133184406,15.064870042677171,4.163121282271925,0.7228884707444697
8392,72.53292227862137,815.3758207517874,15.47506988537251,156.75941740726344,5125.785699616992,59.35797078713581,1.9519806096236336,0.8474606108379499
8393,64.54373498797182,1267.893688289663,5.353595473223991,862.7546407907312,4370.948823802505,78.08092480959812,4.144089690560795,0.8072982535466879
8394,66.92164105085118,604.111295434059,1.7251405095395722,252.70106827740233,4867.757867289754,71.34624331362551,3.5721358995637225,0.8195907862548678
8395,64.1646230333097,1549.5217804848062,1.7357519923396425,206.32304540866045,9199.073330768579,67.92289946033465,0.7902473940899858,0.9206327402647274
8396,60.413112383308075,1108.6342349787149,9.854676365539081,1440.091994342206,8172.688373257177,14.509890900943441,2.8332656880191127,0.8120221574819161
8397,55.827139219604575,1065.5236253951116,17.417454729742452,1905.0289710775903,2901.0087265043853,17.120326971159525,2.002113622645907,0.8869732659109028
8398,69.22464685616285,1982.4043039541161,2.740338908447017,931.0325546425307,5154.815137228003,48.94796763281491,0.8017103741400233,0.7241078936930224
8399,72.45420989541248,400.58334862260295,1.954453028238605,1767.8330316630647,43.49422133771387,51.83841446413629,2.6024817090439227,0.8168718005270638
8400,57.43838647125387,1926.2266936924714,7.8170401697601894,186.77060228534745,3838.809569589386,84.23521279032003,2.7954623876843905,0.8406422194025711
8401,71.6243496122926,1487.9186920073944,9.981264003984169,1652.1560219873784,1560.3221868438932,41.9035673579388,1.5915996632639335,0.736101425191823
8402,60.20331944762337,2290.3285383612074,5.325724012177149,252.42987296852746,6637.519142646696,27.09205738520609,4.080682734542356,0.7778331169310864
8403,58.72900133020301,1522.7410483523124,5.466657421415028,1771.1008530434865,2090.917361621941,17.1335895779853,2.888261202283175,0.874402277983287
8404,55.9770336409357,489.2469314464208,7.577688247005315,1857.1080086057063,6985.606102998726,4.958257297219852,1.3155356361053552,0.751706589362981
8405,47.93463857818793,480.08630346757695,5.66786059825699,1668.3753444308759,2944.744694389303,6.249093089019995,3.2893334526491467,0.7394620630297182
8406,41.19200487483234,2091.1135015774507,16.074389711571023,1736.4637598363274,8626.420594024241,51.30549814807236,2.48533544228982,0.7771800326728207
8407,48.99140424087881,2009.9555536857144,0.9562336290407872,1228.834321496027,4171.247668367689,15.840228323920895,2.391565274208203,0.9007587391209414
8408,57.78892002859694,1051.4291797625522,4.290409467354454,648.1041221791291,7826.00350105339,76.0346317130762,3.699360051299435,0.8795579247303685
8409,53.53268643411988,1578.0655617631276,14.226048902696661,1388.8905739700663,5866.001654082744,53.29353329800873,1.178769416479302,0.8826177883806672
8410,55.780315478486386,1329.512714606145,14.665815137950402,990.0749672255525,9104.658955639567,77.2173389013706,2.4558246961618084,0.7822986209840516
8411,73.23526160170083,2253.6875212965315,2.1610184168703217,139.9187728170553,6928.360837141123,38.229673109289465,3.50472802879455,0.7329457453059883
8412,52.558933757953945,2220.3968373319167,17.085845319720125,1063.0756601711494,6789.075914952981,53.23160356450474,3.0690080321386826,0.7181551667246766
8413,55.90160041101154,2285.95605737768,12.231972451753574,1404.469908752986,2496.884418141123,46.96142465908382,0.6981958158809328,0.8405326120506745
8414,45.449310084372485,2058.7883578443966,4.9485857990760405,156.6536503292184,4722.502629606498,88.07249869749232,3.5289349083846364,0.866164658320366
8415,42.64301362393319,2142.1987608884374,8.124015439938207,1346.0686836863283,2731.0228090795713,71.15055708477344,4.098028930131038,0.7945383633409792
8416,66.50343207863384,802.547028731224,5.373469504721512,1407.101371096356,219.53058220571938,53.19800932605711,3.2292897814767536,0.8278726783198053
8417,59.7884081423609,1990.2027877135622,2.826885144979999,439.0383138886302,6630.329670141111,54.195009227165315,3.849098577840829,0.772704054663529
8418,66.02111763823976,1753.8248426172522,5.270292300803722,973.4960115690393,2227.6751554824914,22.305696649153294,1.9846301791237586,0.791537929727916
8419,45.985499803478895,2245.2163125586403,10.271391437945294,2017.5946592368857,3725.2539939883914,65.61852984700367,1.947678206821573,0.8722434029077915
8420,59.825983694792264,1487.557327310735,14.527535417601962,1860.6771404628619,2680.250488674925,87.729893076424,1.8400333394358297,0.869683024714706
8421,49.389473158397124,546.8912426599331,6.522688286338581,933.8419130995445,1891.9630602941318,11.666212263357524,3.3389688347345423,0.7173026486990389
8422,48.55042759432065,1538.136464280819,6.25217566688314,814.4549989405755,663.0511225713952,56.92909057498583,4.088596143302537,0.9195863296912927
8423,41.44805326093792,1710.717082860395,8.331092135717695,372.41501012544495,3174.0827524768397,46.28876218710385,3.883485171920971,0.7704978311395634
8424,45.34517573306556,808.4342387128556,11.387257435382834,198.36881996625124,798.6838100124,75.92714960455504,1.222329256447527,0.9114950992605011
8425,51.21399405719001,1144.7485141046564,13.240477502703273,711.8902197204924,5051.340596400348,0.13417750452588803,2.944922168323518,0.8241268209946686
8426,44.903623347382805,1540.2738817021084,5.886899428078892,1970.5071822531393,222.5970698475681,12.303811014283996,4.283670184405069,0.8213193891499923
8427,73.40615684547876,1106.0307175680357,10.379761218053154,2006.396793173267,8758.025356850007,3.4342974267767628,1.7477450606287768,0.8105953865330883
8428,51.19315087158559,1107.6600750144005,6.969836162572075,1720.3503680747258,9003.361064147313,14.652242209814332,2.9763305152760475,0.9147719677411361
8429,45.344625451836365,639.6226097952389,12.63088140979021,816.370951879344,2865.8631602536225,63.228360665701416,3.9603062782304055,0.7570502429584534
8430,47.59989986075701,2202.5660211637455,3.08052287414963,410.68481052585844,2453.5640307149197,12.57891405519606,3.934694402759161,0.8461512540072846
8431,60.34666588960043,1834.399208155686,4.677369414037935,1295.5007238968956,1008.8272802146084,55.5983666110135,1.8422440790755834,0.7812661789193871
8432,43.170627582765064,384.48624072173726,7.605105867477999,1395.3009439094149,8432.51140348482,77.51317918560417,1.0185800145791275,0.913184687213414
8433,69.35783946862995,1863.656546575493,15.625770013538874,960.7680656401229,5482.980640857457,3.215997718781416,3.016958629148909,0.7484903919954718
8434,72.60718947897844,1813.6942800418553,10.154269413660447,1483.6867598319952,5698.69499216139,2.517473247395678,4.106338252788581,0.8604027017514969
8435,49.163315397890095,400.9108675449603,16.941006819568234,1591.4432648306715,8348.469284409019,88.3551766890551,2.517348699731687,0.8042242633481325
8436,55.83312480978019,1097.3197565272765,2.0177367322155613,1662.6734148128762,8486.927950848245,60.13896202781668,2.3353634563605143,0.8570980087490048
8437,41.796009993767505,1556.2277929334507,8.19563641029768,1112.9496101135448,7722.360725310879,12.670165113900897,3.805834049894029,0.7458997397877328
8438,62.085295371052865,1258.2204239430782,7.4842493550856,1679.4709768308555,7213.2363330918715,27.465457061069074,2.2155125992450486,0.7980199261599922
8439,54.646774704124915,1887.5998376419896,10.619568913587313,179.3518235785456,8175.838061182243,87.92350931122424,3.14335763107392,0.7347835636406186
8440,49.92791768813103,1205.405692397525,14.28510737672818,1461.674533900037,8164.054816679923,20.38181324542736,2.085368742305098,0.9250059576901587
8441,47.85425722822476,679.8279253385928,14.795465322842771,590.8318625465574,3459.2933713659004,67.229431749868,2.043724582953326,0.7583495228414433
8442,62.52195694720734,2271.5906953134995,11.831068676692349,659.1379103127575,9067.499487158106,21.62655853598934,1.3584070442666203,0.9304043286723062
8443,54.72191861785991,850.4636920205666,11.334994465090533,308.23508946771756,6616.853948574842,35.645419905033386,0.9987685109950765,0.8035043932105884
8444,46.962824680181114,1770.9222747440592,16.657701372795618,506.1663564249013,3473.8027177315234,78.6271699581795,3.882616098606012,0.7268980472144859
8445,63.67277787276783,659.1089365167288,6.87162892236113,2071.7824398886014,4140.022505882022,2.664762832876629,1.3345613977873527,0.714980600309893
8446,59.60437088360355,1018.7687595639773,14.645479168602732,942.7872600380621,6412.822938631965,27.51386975631847,0.903811950393274,0.8433495669398563
8447,69.23444340168749,1237.4697264541346,16.18122951596761,1945.9975400164985,3389.3149033336426,43.55348609974941,2.7863806619782165,0.8468323081136613
8448,44.923209483148966,754.0777635605477,8.738544318230558,448.4207602203709,7705.8169260744235,55.88034598250644,2.654944429851163,0.8269743306546908
8449,66.83986454377816,1252.8192742097146,12.850765635623128,529.0090504752172,1413.700200662334,2.6471787067219483,2.7337089389563363,0.7257609378849419
8450,63.161350607606096,686.2136369124851,6.756213718973385,1221.6462342357568,8457.32186824092,36.73310323867775,2.3729992634573396,0.7842961646032621
8451,44.84235872796161,1463.8415039185452,2.980195735722444,813.8407337396083,2833.8103056435693,30.816316523197923,1.1923670141239828,0.7903828340399293
